1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 69000000622CE421
Is Mission Active?  false
Mission Start:  Sun Jul 09 09:54:00 AKDT 2023
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  566
Total Samples:  566
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/12/23 3:24:00 PM,C,16.5
7/12/23 3:34:00 PM,C,16
7/12/23 3:44:00 PM,C,15
7/12/23 3:54:00 PM,C,14
7/12/23 4:04:00 PM,C,14
7/12/23 4:14:00 PM,C,14
7/12/23 4:24:00 PM,C,14
7/12/23 4:34:00 PM,C,13.5
7/12/23 4:44:00 PM,C,13
7/12/23 4:54:00 PM,C,13
7/12/23 5:04:00 PM,C,12.5
7/12/23 5:14:00 PM,C,12.5
7/12/23 5:24:00 PM,C,13
7/12/23 5:34:00 PM,C,13.5
7/12/23 5:44:00 PM,C,14
7/12/23 5:54:00 PM,C,14.5
7/12/23 6:04:00 PM,C,15.5
7/12/23 6:14:00 PM,C,15.5
7/12/23 6:24:00 PM,C,16
7/12/23 6:34:00 PM,C,16.5
7/12/23 6:44:00 PM,C,16.5
7/12/23 6:54:00 PM,C,17
7/12/23 7:04:00 PM,C,17
7/12/23 7:14:00 PM,C,17.5
7/12/23 7:24:00 PM,C,17.5
7/12/23 7:34:00 PM,C,17.5
7/12/23 7:44:00 PM,C,17
7/12/23 7:54:00 PM,C,17
7/12/23 8:04:00 PM,C,16.5
7/12/23 8:14:00 PM,C,16.5
7/12/23 8:24:00 PM,C,16
7/12/23 8:34:00 PM,C,16
7/12/23 8:44:00 PM,C,16
7/12/23 8:54:00 PM,C,16
7/12/23 9:04:00 PM,C,16
7/12/23 9:14:00 PM,C,16
7/12/23 9:24:00 PM,C,16
7/12/23 9:34:00 PM,C,16
7/12/23 9:44:00 PM,C,16
7/12/23 9:54:00 PM,C,15.5
7/12/23 10:04:00 PM,C,15.5
7/12/23 10:14:00 PM,C,15.5
7/12/23 10:24:00 PM,C,15.5
7/12/23 10:34:00 PM,C,15.5
7/12/23 10:44:00 PM,C,15.5
7/12/23 10:54:00 PM,C,15.5
7/12/23 11:04:00 PM,C,15.5
7/12/23 11:14:00 PM,C,15.5
7/12/23 11:24:00 PM,C,15.5
7/12/23 11:34:00 PM,C,15.5
7/12/23 11:44:00 PM,C,15.5
7/12/23 11:54:00 PM,C,15
7/13/23 12:04:00 AM,C,15
7/13/23 12:14:00 AM,C,15
7/13/23 12:24:00 AM,C,15
7/13/23 12:34:00 AM,C,15
7/13/23 12:44:00 AM,C,14.5
7/13/23 12:54:00 AM,C,14.5
7/13/23 1:04:00 AM,C,14.5
